tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1.Nc1ncc(B(O)O)c(C(F)(F)F)n1>>CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1	7	CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1.Nc1ncc(B(O)O)c(C(F)(F)F)n1>>CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1	7	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CC1(C)OB(c2cnc(N)nc2C(F)(F)F)OC1(C)C.C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO	8	CC1(C)OB(c2cnc(N)nc2C(F)(F)F)OC1(C)C.C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO	8	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C1COCCN1.CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO	8	C1COCCN1.CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1	8	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO.Nc1ncc(Br)c(C(F)(F)F)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO	9	C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO.Nc1ncc(Br)c(C(F)(F)F)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO	9	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C1COCCN1.CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO	9	C1COCCN1.CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(Cl)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1	9	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C1COCCN1.C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(S(C)=O)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO	10	C1COCCN1.C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(S(C)=O)n2)[C@H]1CO>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(N3CCOCC3)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(S(C)=O)n2)[C@H]1CO	10	CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1>>C[C@H]1OC(=O)N(c2cc(-c3cnc(N)nc3C(F)(F)F)nc(S(C)=O)n2)[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO	10	C[C@@H](O)[C@@H](N)CO.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>C[C@H]1OC(=O)N[C@H]1CO
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1.Nc1ncc(B(O)O)c(C(F)(F)F)n1>>CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1	10	CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1.Nc1ncc(B(O)O)c(C(F)(F)F)n1>>CSc1nc(-c2cnc(N)nc2C(F)(F)F)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1
IEYOHYVYEJVEJJ-SKDRFNHKSA-N	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1	10	CSc1nc(Cl)cc(Cl)n1.C[C@H]1OC(=O)N[C@H]1CO>>CSc1nc(Cl)cc(N2C(=O)O[C@H](C)[C@@H]2CO)n1
