tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
WNSQJVPADMGXTG-URLMMPGGSA-N	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	8	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1	8	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1
WNSQJVPADMGXTG-URLMMPGGSA-N	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	8	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl.OCc1ccccc1.Oc1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F	8	O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl.OCc1ccccc1.Oc1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1	8	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	9	CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C.CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1	9	CC(C)(C)[Si](C)(C)O[C@H]1CCNC1.O[C@H](CBr)c1cccc(Br)c1>>CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1
WNSQJVPADMGXTG-URLMMPGGSA-N	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1	9	CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1.O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F>>CN(C(=O)OCc1ccccc1)[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(B2OC(C)(C)C(C)(C)O2)c1
WNSQJVPADMGXTG-URLMMPGGSA-N	O=C(OCc1ccccc1)Oc1ccc([N+](=O)[O-])cc1.Oc1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F	9	O=C(OCc1ccccc1)Oc1ccc([N+](=O)[O-])cc1.Oc1c(F)c(F)c(F)c(F)c1F>>O=C(OCc1ccccc1)Oc1c(F)c(F)c(F)c(F)c1F
WNSQJVPADMGXTG-URLMMPGGSA-N	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1	9	CC(C)(C)[Si](C)(C)O[C@H]1CCN(C[C@@H](O)c2cccc(Br)c2)C1.CN>>CN[C@H](CN1CC[C@H](O[Si](C)(C)C(C)(C)C)C1)c1cccc(Br)c1
