tm_inchikey	rxsmiles	route_index	mapped_reaction_smiles
LHEYGVSDVBEYQF-QMMMGPOBSA-N	CC(C)(C)OC(=O)N[C@@H](CN)C(=O)O.Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O	7	CC(C)(C)OC(=O)N[C@@H](CN)C(=O)O.Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O	7	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O	7	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O	8	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C	8	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O	8	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O	8	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O.Oc1ccccc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1	9	Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O.Oc1ccccc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C	9	COC(=O)[C@H](CN)NC(=O)OC(C)(C)C.Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccccc1>>COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O	9	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O	9	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(OC(Cl)(Cl)Cl)OC(Cl)(Cl)Cl>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O	9	COC(=O)[C@H](CNC(=O)Nc1cc(S(=O)(=O)O)cc(Cl)c1C)NC(=O)OC(C)(C)C>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1	10	Cc1c(N)cc(S(=O)(=O)O)cc1Cl.O=C(Oc1ccc([N+](=O)[O-])cc1)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1
LHEYGVSDVBEYQF-QMMMGPOBSA-N	CC(C)(C)OC(=O)N[C@@H](CN)C(=O)O.Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O	10	CC(C)(C)OC(=O)N[C@@H](CN)C(=O)O.Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O	10	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](NC(=O)OC(C)(C)C)C(=O)O>>Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)NC[C@H](N)C(=O)O
LHEYGVSDVBEYQF-QMMMGPOBSA-N	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O	10	Cc1c(Cl)cc(S(=O)(=O)O)cc1NC(=O)Oc1ccc([N+](=O)[O-])cc1>>Cc1c(Cl)cc(S(=O)(=O)O)cc1N=C=O
