tm_inchikey	similarity
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.4002704713271393
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.41241554297404953
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.816496580927726
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	1.0
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.6943650748294136
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.6763190130459201
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.6763190130459201
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.4002704713271393
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.41241554297404953
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.816496580927726
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.8504200642707612
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.5522121617684079
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.5522121617684079
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.5660679291683114
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.5832436542073649
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.6943650748294136
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.6763190130459201
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.6763190130459201
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.4002704713271393
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.41241554297404953
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.47091321839512984
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.47091321839512984
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.5637690110634832
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.5817573020096598
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	1.0
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.4066638143177456
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.41396744753548875
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.4066638143177456
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.41396744753548875
OYGAAIIWGPRZSJ-UHFFFAOYSA-N	0.8668497975016037
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.8660254037844386
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.8564561616701378
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.635907025764261
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.6422440888642372
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.44448579618340955
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.8564561616701378
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.635907025764261
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.6422440888642372
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.44448579618340955
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.6367587310267607
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.6404087367672422
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.4565049067689009
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.8414782211554039
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.656162040573668
CWOFQJBATWQSHL-DEOSSOPVSA-N	0.6579141734419205
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.621817879680374
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6146964260787996
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6243256165577351
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.640044422477923
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6146964260787996
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.621817879680374
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6146362971528592
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6146362971528592
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.82915619758885
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6565320223984685
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6522670191256253
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6755321709261304
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6565320223984685
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.8660254037844386
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.39819890271435926
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.39819890271435926
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.7891046557944338
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6378306571718501
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6601522701273601
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.8660254037844386
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6565320223984685
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.393124622879874
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.393124622879874
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.5989036940508267
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.8311704713516122
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6378306571718501
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6522670191256253
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.5633507794620525
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.5633507794620525
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6114903118561494
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6601522701273601
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6755321709261304
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.5773851396076763
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.5773851396076763
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.627435114470273
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6565320223984685
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.393124622879874
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.393124622879874
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.5989036940508267
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.39819890271435926
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.39819890271435926
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.7891046557944338
OEUYHQOSMXZHIV-UHFFFAOYSA-N	1.0
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6027481415391105
OEUYHQOSMXZHIV-UHFFFAOYSA-N	0.6027481415391105
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.9603240193925289
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.9603240193925289
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.960324019392529
MGGGSJRWNQFCLE-UHFFFAOYSA-N	0.9603240193925289
MGGGSJRWNQFCLE-UHFFFAOYSA-N	1.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	1.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	1.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	1.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	1.0
MGGGSJRWNQFCLE-UHFFFAOYSA-N	1.0
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.502309481111809
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.8755950357709131
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.73824115301167
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.6644494379225221
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.73824115301167
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.73824115301167
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.7094598884597587
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.505626775610224
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.6258327785172862
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4742196318787944
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4587624254044384
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.0
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4587624254044384
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4587624254044384
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.6719237170107046
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.501540835701883
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.0
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.7619419633774973
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.6448244808559234
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.7619419633774973
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.7619419633774973
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.7637626158259733
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.48144586762873987
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.6078194176270156
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.5172935265326569
UTRFILHTKFEHEN-UHFFFAOYSA-N	1.0
UTRFILHTKFEHEN-UHFFFAOYSA-N	1.0
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.775791113542719
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.45809222308230124
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4775516260631468
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.5172935265326569
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.5172935265326569
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.5303612625211882
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.0
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.6237487474937324
UTRFILHTKFEHEN-UHFFFAOYSA-N	1.0
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.775791113542719
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.45809222308230124
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4775516260631468
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.775791113542719
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.45809222308230124
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4775516260631468
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.45809222308230124
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.4690415759823429
UTRFILHTKFEHEN-UHFFFAOYSA-N	0.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
OJUKGYKYSNNNSA-UHFFFAOYSA-N	1.0
OJUKGYKYSNNNSA-UHFFFAOYSA-N	0.6916712303609938
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.6792294582869849
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.49755897646905645
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.6614378277661477
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.6614378277661477
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	1.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.7822434160188003
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.80632563558144
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.7781903386034364
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.5460294389024717
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
NVTKJBXOBFRPLQ-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	1.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.563717817509592
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.0
INSNUPHZRXHOTA-UHFFFAOYSA-N	0.563717817509592
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8912756556600737
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8873180564675405
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8541747552296634
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7908507605388804
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8586230605397825
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8912756556600737
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7791768866906823
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7335961186553009
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7374805428080174
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7920922648161542
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7800266395717255
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8105989804278728
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7848677060609106
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.9128709291752769
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.799184034690269
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.6701747526833574
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.6744004873337632
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.736188012070046
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.892652694245146
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7400588320058966
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7920922648161542
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8793381617904783
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8556600931510934
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8601007165619533
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.6724317825359701
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.882520807237207
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7800266395717255
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.6593019710473457
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8893306982833163
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7598118514387472
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.6766434218599338
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.8105989804278728
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.9000230040768374
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7813205235124445
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7861536224158214
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7848677060609106
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.665047204850219
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7598118514387472
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7701829770787058
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.799184034690269
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.6701747526833574
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.6744004873337632
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7660407923303743
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.7726340809531893
MCKPYEQRZUCJKI-SFHVURJKSA-N	0.882520807237207
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8660254037844386
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8660254037844386
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	1.0
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8660254037844386
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
GHILNKWBALQPDP-UHFFFAOYSA-N	0.8455767262643882
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.4524050504474167
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.4400923978908505
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.2702427344650278
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.4400923978908505
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	1.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	1.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.33011264588676237
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.5837910292321781
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.33011264588676237
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.6561673228343176
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.9229582069908971
NKQYHZABKBYUMX-UHFFFAOYSA-N	1.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.0
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.33011264588676237
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.5837910292321781
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.33011264588676237
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.6561673228343176
NKQYHZABKBYUMX-UHFFFAOYSA-N	0.9229582069908971
